user_id,part,topic_accuracy,time_since_last_attempt,ques_avg_accuracy
11447494,5,0.6301369863013698,12443.0,0.8431372549019608
11450549,1,0.5,28142.0,0.3590836441129462
11450549,2,0.5,68687451936.0,0.6418181818181818
11450549,3,1.0,0.0,0.1687315634218289
11450549,4,0.25,0.0,0.47123464770523593
11450549,5,0.5,68687451936.0,0.46551724137931033
11457827,2,0.6190476190476191,32122.0,0.8649921507064364
11457827,5,0.6805555555555556,59645.0,0.38461538461538464
11459047,1,1.0,23917.0,0.5962059620596206
11459047,2,0.7142857142857143,25344.0,0.7962264150943397
11459047,5,0.4117647058823529,37967.0,0.5434782608695652
11459815,1,1.0,26249.0,0.3590836441129462
11459815,2,0.5,68687451936.0,0.6418181818181818
11459815,3,0.5,0.0,0.6306784660766962
11459815,4,0.125,0.0,0.47123464770523593
11459815,5,0.4,18225.0,0.30579531442663377
11459815,6,0.6666666666666666,0.0,0.6451914098972923
11460655,1,0.7241379310344828,29295.0,0.3608490566037736
11460655,2,0.6551724137931034,21277.0,0.5457142857142857
11460655,3,0.4827586206896552,0.0,0.1687315634218289
11460655,4,0.3103448275862069,0.0,0.5170556552962298
11460655,6,0.45161290322580644,0.0,0.6243093922651933
11460655,7,0.3,0.0,0.78
11460655,5,0.4358974358974359,125748.0,0.2636363636363636
11461179,5,0.5,41885.0,0.2730496453900709
11461179,1,0.0,97292519.0,0.8122977346278317
11461179,2,1.0,97498707.0,0.6457627118644068
11461179,6,0.14285714285714285,0.0,0.7272727272727273
11461931,1,0.8,31591.0,0.9239766081871345
11461931,5,0.6909090909090909,243328.0,0.3611111111111111
11461931,2,0.8648648648648649,146208.0,0.297153024911032
11463260,1,0.5,68687451936.0,0.819672131147541
11463260,5,0.6,22353.0,0.3717948717948718
11463260,2,0.7777777777777778,46135.0,0.780952380952381
11466515,1,0.0,22948.0,0.3590836441129462
11466515,2,0.5,68687451936.0,0.6418181818181818
11466515,3,1.0,0.0,0.6306784660766962
11466515,4,0.375,0.0,0.47123464770523593
11466515,5,0.2,11503.0,0.30579531442663377
11466515,6,0.0,0.0,0.43137254901960786
11466515,7,0.3333333333333333,0.0,0.6019292604501608
11467815,1,1.0,42655.0,0.3590836441129462
11467815,3,0.5,0.0,0.6306784660766962
11467815,4,0.375,0.0,0.42857142857142855
11467815,6,1.0,0.0,0.6185185185185185
11467815,7,0.6666666666666666,0.0,0.6019292604501608
11467815,5,0.76,98498.0,0.8
11467815,2,0.7352941176470589,22429405.0,0.8469387755102041
11468474,3,0.8,0.0,0.6312684365781711
11468474,4,0.5172413793103449,0.0,0.47123464770523593
11468474,2,0.6231884057971014,185098.0,0.6363636363636364
11468474,1,0.6530612244897959,27436.0,0.8122977346278317
11468474,7,0.5428571428571428,0.0,0.4326923076923077
11468474,6,0.5827814569536424,0.0,0.7017543859649122
11468474,5,0.36187845303867405,45246.0,0.5355871886120996
11474968,1,0.5,25358.0,0.3590836441129462
11474968,2,0.5,68687451936.0,0.6418181818181818
11474968,3,0.5,0.0,0.6306784660766962
11474968,4,0.125,0.0,0.5533290239172592
11474968,5,0.2,33625.0,0.30579531442663377
11474968,6,0.3333333333333333,0.0,0.2726423902894491
11474968,7,0.6666666666666666,0.0,0.41864951768488745
11496316,4,0.25,0.0,0.42857142857142855
11496316,3,0.75,0.0,0.575
11496316,1,0.68,34963.0,0.8446601941747572
11496316,2,0.9375,26583.0,0.8616780045351474
11496316,6,0.5575757575757576,0.0,0.4702702702702703
11496316,5,0.6142372881355932,49339.0,0.8333333333333334
11496316,7,0.6020408163265306,0.0,0.5333333333333333
11502059,1,0.0,28168.0,0.3590836441129462
11502059,2,0.5,68687451936.0,0.6418181818181818
11502059,3,0.5,0.0,0.6306784660766962
11502059,4,0.375,0.0,0.47123464770523593
11502059,5,0.4,26060.0,0.30579531442663377
11502059,6,0.6666666666666666,0.0,0.6185185185185185
11502059,7,0.0,0.0,0.27138263665594853
11513252,1,0.5,23852.0,0.3590836441129462
11513252,3,0.5,0.0,0.6306784660766962
11513252,4,0.5,0.0,0.5533290239172592
11513252,6,0.3333333333333333,0.0,0.42663378545006164
11513252,7,0.0,0.0,0.490032154340836
11513252,5,0.3333333333333333,23773.0,0.6441558441558441
11513252,2,0.3,29119.0,0.8649921507064364
11519266,5,0.4444444444444444,57224.0,0.44545454545454544
11519266,1,0.5833333333333334,36494.0,0.634703196347032
11519266,6,0.41935483870967744,0.0,0.4580246913580247
11524191,2,0.8888888888888888,23617.0,0.7152542372881356
11524191,5,0.48148148148148145,42490.0,0.7142857142857143
11524446,1,1.0,29339.0,0.6385542168674698
11524446,5,0.6428571428571429,17300.0,0.3315018315018315
11526658,1,0.5,29803.0,0.3590836441129462
11526658,2,0.5,68687451936.0,0.6418181818181818
11526658,3,0.5,0.0,0.1687315634218289
11526658,4,0.0,0.0,0.23000619962802232
11535829,4,0.375,0.0,0.42857142857142855
11535829,6,0.3333333333333333,0.0,0.42663378545006164
11535829,7,0.0,0.0,0.41864951768488745
11535829,1,0.6730769230769231,16289.0,0.813953488372093
11535829,3,0.35,0.0,0.5086206896551724
11535829,2,0.6595744680851063,6822655822.0,0.8125
11535829,5,0.375,82621.0,0.3018867924528302
11539214,7,0.7640449438202247,0.0,0.7692307692307693
11539214,6,0.7666666666666667,0.0,0.5416666666666666
11539214,4,0.7113702623906706,0.0,0.9361702127659575
11539214,3,0.7525773195876289,0.0,0.6666666666666666
11539214,1,0.8211920529801324,31909.0,0.8518518518518519
11539214,2,0.7686746987951807,833061.0,0.95
11539214,5,0.7050653594771242,38537.0,0.45454545454545453
11546785,1,0.0,26556.0,0.3590836441129462
11546785,2,0.5,68687451936.0,0.6418181818181818
11546785,3,0.0,0.0,0.6306784660766962
11546785,4,0.125,0.0,0.5533290239172592
11546785,5,0.0,23559.0,0.30579531442663377
11546785,6,0.3333333333333333,0.0,0.6451914098972923
11546785,7,0.6666666666666666,0.0,0.490032154340836
11548999,5,0.42105263157894735,31970.0,0.324
11549662,1,0.5,68687451936.0,0.659919028340081
11549662,2,0.5454545454545454,25833.0,0.5619834710743802
11549662,5,0.3157894736842105,15770.0,0.7090163934426229
11564883,1,0.5,24560.0,0.3590836441129462
11564883,3,0.5,0.0,0.1687315634218289
11564883,4,0.0,0.0,0.47123464770523593
11564883,6,0.0,0.0,0.2726423902894491
11564883,7,0.0,0.0,0.490032154340836
11564883,5,0.16666666666666666,2066699.0,0.6435643564356436
11564883,2,0.5454545454545454,28893.0,0.7962264150943397
11568330,2,0.6470588235294118,33521.0,0.8
11579218,1,1.0,25416.0,0.3590836441129462
11579218,2,0.5,68687451936.0,0.6418181818181818
11579218,3,1.0,0.0,0.6306784660766962
11579218,4,0.625,0.0,0.5533290239172592
11579218,5,0.4,11823.0,0.30579531442663377
11579218,6,0.6666666666666666,0.0,0.47619047619047616
11579218,7,0.6666666666666666,0.0,0.6019292604501608
11581045,3,0.5,0.0,0.6306784660766962
11581045,4,0.25,0.0,0.47123464770523593
11581045,6,0.0,0.0,0.43137254901960786
11581045,7,0.0,0.0,0.6019292604501608
11581045,2,0.14285714285714285,12550.0,0.660377358490566
11581045,1,0.46153846153846156,3972470933.0,0.8122977346278317
11581045,5,0.16666666666666666,32025.0,0.6610169491525424
11591810,5,0.4,31369.0,0.8074074074074075
11597864,1,0.0,22023.0,0.3590836441129462
11597864,2,0.5,68687451936.0,0.6418181818181818
11597864,3,0.0,0.0,0.6312684365781711
11597864,4,0.375,0.0,0.5533290239172592
11597864,5,0.2,3064.0,0.30579531442663377
11597864,6,0.3333333333333333,0.0,0.43137254901960786
11597864,7,0.0,0.0,0.490032154340836
11606454,1,0.5,24229.0,0.3590836441129462
11606454,3,0.0,0.0,0.6306784660766962
11606454,4,0.375,0.0,0.42857142857142855
11606454,6,0.6666666666666666,0.0,0.828395061728395
11606454,7,0.6666666666666666,0.0,0.6019292604501608
11606454,2,1.0,21524.0,0.8031746031746032
11606454,5,0.7333333333333333,30579.0,0.811965811965812
11609977,1,0.0,27626.0,0.3590836441129462
11609977,4,0.375,0.0,0.42857142857142855
11609977,7,0.3333333333333333,0.0,0.6019292604501608
11609977,6,0.7966101694915254,0.0,0.6606334841628959
11609977,5,0.660958904109589,169696734.0,0.516504854368932
11609977,2,0.6892655367231638,73428.0,0.676923076923077
11609977,3,0.8026315789473685,0.0,0.7
11610328,3,0.8448979591836735,0.0,0.821917808219178
11610328,7,0.8479381443298969,0.0,0.6702127659574468
11610328,2,0.8364341085271317,17186.0,0.8421052631578947
11610328,5,0.6785123966942149,31287.0,0.6060606060606061
11610328,6,0.8040244969378828,0.0,0.7678571428571429
11610328,1,0.8478260869565217,37416.0,0.6891891891891891
11610328,4,0.8193916349809885,0.0,0.5471698113207547
11615317,5,0.5,2190320654.0,0.7058823529411765
11615317,2,0.5,1151940112.0,0.7153846153846154
11615662,5,0.75,45205.0,0.5477941176470589
11615662,2,0.7777777777777778,46461.0,0.297153024911032
11623840,2,0.7894736842105263,46227.0,0.8082089552238806
11623840,5,0.6055045871559633,4466391237.0,0.7307692307692307
11626416,5,0.75,41066.0,0.7083333333333334
11626416,1,0.5,68687451936.0,0.7896440129449838
11626416,2,0.5263157894736842,23017.0,0.7591240875912408
11627372,5,0.47368421052631576,11447.0,0.9
11627372,2,0.4482758620689655,7261.0,0.4272300469483568
11627372,1,0.5333333333333333,10100.0,0.32592592592592595
11627372,7,0.6341463414634146,0.0,0.490032154340836
11627372,6,0.5542857142857143,0.0,0.921875
11627372,4,0.3825503355704698,0.0,0.8532110091743119
11635461,5,0.4,20493.0,0.5074626865671642
11637089,7,0.5813953488372093,0.0,0.45161290322580644
11637089,3,0.5869565217391305,0.0,0.6386138613861386
11637089,5,0.5405405405405406,46393.0,0.5397727272727273
11637089,6,0.2571428571428571,0.0,0.39622641509433965
11637089,2,0.7525773195876289,19019.0,0.7857142857142857
11637089,4,0.6,0.0,0.8518518518518519
11637482,2,0.7575757575757576,222886.0,0.4787234042553192
11637482,5,0.574468085106383,682048.0,0.65
11640019,1,0.5,27807.0,0.3590836441129462
11640019,2,0.5,68687451936.0,0.6418181818181818
11640019,3,0.0,0.0,0.6312684365781711
11640019,4,0.0,0.0,0.5533290239172592
11640019,5,0.2,19704.0,0.30579531442663377
11640019,6,0.3333333333333333,0.0,0.828395061728395
11640019,7,0.6666666666666666,0.0,0.41864951768488745
11652495,1,0.5,7726.0,0.3590836441129462
11652495,2,0.5,68687451936.0,0.6418181818181818
11652495,3,0.5,0.0,0.1687315634218289
11652495,4,0.375,0.0,0.47123464770523593
11652495,5,0.4,11010.0,0.30579531442663377
11652495,6,0.0,0.0,0.42663378545006164
11652495,7,0.3333333333333333,0.0,0.41864951768488745
11652691,1,0.5,68687451936.0,0.6385542168674698
11652691,5,0.3888888888888889,125020.0,0.6934865900383141
11661575,1,1.0,29437.0,0.6575342465753424
11661575,2,0.7777777777777778,33350.0,0.6058631921824105
11661575,5,0.5,29809.0,0.5447154471544715
11667147,5,0.631578947368421,14006.0,0.4772727272727273
11671171,1,0.7619047619047619,25944.0,0.4174336762317271
11671171,3,0.7857142857142857,0.0,0.7241379310344828
11671171,4,0.6896551724137931,0.0,0.9
11671171,7,0.6956521739130435,0.0,0.7647058823529411
11671171,6,0.5454545454545454,0.0,0.7916666666666666
11671171,2,0.7580645161290323,30940.0,0.5060728744939271
11671171,5,0.5773195876288659,29065.0,0.6957831325301205
11678566,2,0.5454545454545454,25339.0,0.5735294117647058
11678566,5,0.6153846153846154,37912.0,0.47685185185185186
11678867,2,0.5094339622641509,26338.0,0.5981308411214953
11678867,5,0.5,6785026252.0,0.782608695652174
11681542,2,0.5,68687451936.0,0.6830601092896175
11681542,1,0.0,108281.0,0.458041958041958
11681542,5,0.7692307692307693,46642.0,0.751412429378531
11690010,1,1.0,29499.0,0.3590836441129462
11690010,3,0.5,0.0,0.6312684365781711
11690010,4,0.5,0.0,0.5533290239172592
11690010,6,1.0,0.0,0.4580246913580247
11690010,7,0.3333333333333333,0.0,0.41864951768488745
11690010,2,0.8,36782.0,0.782051282051282
11690010,5,0.8,33267.0,0.6976744186046512
11692354,5,0.0,69562.0,0.34831460674157305
11692354,2,0.64,29505.0,0.7611111111111111
11693271,5,0.7202072538860104,93589.0,0.6666666666666666
11693271,2,0.6529411764705882,33942.0,0.6391752577319587
11693759,1,0.5,23971.0,0.3590836441129462
11693759,3,0.5,0.0,0.6312684365781711
11693759,4,0.375,0.0,0.5533290239172592
11693759,6,0.6666666666666666,0.0,0.43137254901960786
11693759,7,1.0,0.0,0.41864951768488745
11693759,2,0.7,28154.0,0.6607142857142857
11693759,5,0.44,87963.0,0.4444444444444444
11702371,4,0.6,0.0,0.6712328767123288
11702371,7,0.7054263565891473,0.0,0.6181818181818182
11702371,1,0.5373134328358209,76030.0,0.32229580573951433
11702371,2,0.6428571428571429,120728.0,0.3875968992248062
11702371,6,0.5845648604269293,0.0,0.7931034482758621
11702371,3,0.5423728813559322,0.0,0.4084507042253521
11702371,5,0.4192982456140351,135291.0,0.55
11703342,2,0.5,68687451936.0,0.7472527472527473
11703342,5,0.6785714285714286,44578.0,0.6
11705275,2,0.7485380116959064,34126.0,0.7454545454545455
11705275,5,0.7251184834123223,16067.0,0.49074074074074076
11710648,1,0.5,24240.0,0.3590836441129462
11710648,2,0.5,68687451936.0,0.6418181818181818
11710648,3,0.0,0.0,0.1687315634218289
11710648,4,0.125,0.0,0.47123464770523593
11710648,5,0.4,52813.0,0.30579531442663377
11710648,6,0.6666666666666666,0.0,0.2726423902894491
11710648,7,0.3333333333333333,0.0,0.27138263665594853
11720703,1,1.0,24884.0,0.3590836441129462
11720703,3,0.5,0.0,0.6306784660766962
11720703,4,0.125,0.0,0.47123464770523593
11720703,5,0.2,24312.0,0.30579531442663377
11720703,6,0.3333333333333333,0.0,0.47619047619047616
11720703,7,0.0,0.0,0.41864951768488745
11720703,2,0.9,24017.0,0.6088709677419355
11726601,5,0.5238095238095238,44742.0,0.751412429378531
11729054,1,0.5,68687451936.0,0.6575342465753424
11729054,2,0.71875,51879.0,0.8279569892473119
11729054,5,0.5609756097560976,27127.0,0.7111111111111111
11729348,1,0.5,30553.0,0.3590836441129462
11729348,2,0.5,68687451936.0,0.6418181818181818
11729348,3,0.5,0.0,0.6312684365781711
11729348,4,0.25,0.0,0.5533290239172592
11729348,5,0.0,80294.0,0.30579531442663377
11729348,6,0.3333333333333333,0.0,0.43137254901960786
11729348,7,0.0,0.0,0.6019292604501608
11732482,1,0.5,27983.0,0.3590836441129462
11732482,2,0.5,68687451936.0,0.6418181818181818
11732482,3,0.5,0.0,0.6306784660766962
11732482,4,0.25,0.0,0.5533290239172592
11732482,6,0.3333333333333333,0.0,0.6185185185185185
11732482,7,0.3333333333333333,0.0,0.41864951768488745
11732482,5,0.6,59894.0,0.5673469387755102
11734349,2,0.5,68687451936.0,0.6777493606138107
11734349,5,0.6666666666666666,28249.0,0.6957831325301205
11735896,2,0.5,23651.0,0.7845433255269321
11735896,5,0.23076923076923078,58580.0,0.7142857142857143
11736174,5,0.625,26678.0,0.6516129032258065
11736174,2,0.8888888888888888,27206.0,0.6521739130434783
11755186,1,0.0,4651.0,0.3590836441129462
11755186,2,0.5,68687451936.0,0.6418181818181818
11755186,3,0.5,0.0,0.6312684365781711
11755186,4,0.125,0.0,0.5533290239172592
11755186,5,0.0,3763.0,0.30579531442663377
11755186,6,0.3333333333333333,0.0,0.47619047619047616
11755186,7,0.0,0.0,0.6019292604501608
11759235,2,0.5,68687451936.0,0.5747800586510264
11759235,1,0.5,68687451936.0,0.32229580573951433
11759235,5,0.5333333333333333,22566.0,0.8
11762609,5,0.5294117647058824,16942.0,0.7610619469026548
11762609,2,0.7142857142857143,34389.0,0.8649921507064364
11776342,1,0.8275862068965517,26031.0,0.3608490566037736
11776342,2,0.8888888888888888,20382.0,0.6831683168316832
11776342,3,1.0,0.0,0.1687315634218289
11776342,4,0.375,0.0,0.42857142857142855
11776342,6,1.0,0.0,0.43137254901960786
11776342,7,0.8461538461538461,0.0,0.27138263665594853
11776342,5,0.5888324873096447,14772.0,0.5074626865671642
11780370,1,0.5,32764.0,0.3590836441129462
11780370,2,0.5,68687451936.0,0.6418181818181818
11780370,3,0.0,0.0,0.6306784660766962
11780370,4,0.5,0.0,0.5533290239172592
11780370,5,0.6,32126.0,0.30579531442663377
11780370,6,1.0,0.0,0.4580246913580247
11780370,7,1.0,0.0,0.41864951768488745
11785734,5,0.5352112676056338,20818.0,1.0
11785734,2,0.6451612903225806,31083.0,0.8666666666666667
11800197,6,0.3333333333333333,0.0,0.852112676056338
11800197,1,0.5882352941176471,43687.0,0.8604651162790697
11800197,4,0.5538461538461539,0.0,0.4444444444444444
11800197,3,0.43478260869565216,0.0,0.7440476190476191
11800197,2,0.5654205607476636,36200.0,0.7734375
11800197,5,0.5979020979020979,66226.0,0.4675324675324675
11801423,3,0.0,0.0,0.6306784660766962
11801423,4,0.5,0.0,0.5533290239172592
11801423,7,0.6666666666666666,0.0,0.27138263665594853
11801423,6,0.45454545454545453,0.0,0.9069767441860465
11801423,2,0.5,43106651.0,0.5428571428571428
11801423,5,0.6896551724137931,765884546.0,0.8709677419354839
11801423,1,0.816,1374295002.0,0.8505747126436781
11806132,1,0.0,195658.0,0.5466666666666666
11806132,2,0.7777777777777778,44470.0,0.8020833333333334
11806132,5,0.6111111111111112,31373.0,0.8292682926829268
11807060,5,0.5789473684210527,20198.0,0.7956521739130434
11807060,2,0.8,32491.0,0.6875
11809406,3,0.42857142857142855,0.0,0.8740740740740741
11809406,2,0.46153846153846156,16816.0,0.7962962962962963
11809406,4,0.3050847457627119,0.0,0.7534246575342466
11809406,5,0.23776223776223776,27683.0,0.3698630136986301
11809406,6,0.2631578947368421,0.0,0.695906432748538
11809406,1,0.6774193548387096,4843.0,0.751131221719457
11809406,7,0.35714285714285715,0.0,0.8888888888888888
11812242,1,1.0,26355.0,0.3590836441129462
11812242,2,0.5,68687451936.0,0.6418181818181818
11812242,3,0.5,0.0,0.6312684365781711
11812242,4,0.25,0.0,0.5533290239172592
11812242,5,0.2,27978.0,0.30579531442663377
11812242,6,0.6666666666666666,0.0,0.42663378545006164
11812242,7,0.3333333333333333,0.0,0.27138263665594853
11814217,1,1.0,26414.0,0.3590836441129462
11814217,2,0.5,68687451936.0,0.6418181818181818
11814217,3,1.0,0.0,0.1687315634218289
11814217,4,1.0,0.0,0.5533290239172592
11814217,6,1.0,0.0,0.828395061728395
11814217,7,0.6666666666666666,0.0,0.41864951768488745
11814217,5,0.7333333333333333,64634.0,0.7623762376237624
11814782,5,0.0,6285.0,0.8571428571428571
11814782,1,0.5,68687451936.0,0.7884615384615384
11815631,3,0.7080745341614907,0.0,0.9433962264150944
11815631,6,0.6103896103896104,0.0,0.5869565217391305
11815631,4,0.6554878048780488,0.0,0.6323529411764706
11815631,7,0.5769230769230769,0.0,0.9
11815631,1,0.7088607594936709,53222.0,0.864406779661017
11815631,2,0.7670454545454546,59314.0,0.8426966292134831
11815631,5,0.6141078838174274,96280.0,0.6756756756756757
11817171,6,0.7172413793103448,0.0,0.9336283185840708
11817171,7,0.7696335078534031,0.0,0.7784810126582279
11817171,2,0.6441351888667992,83849.0,0.9038461538461539
11817171,3,0.7598475222363406,0.0,0.35185185185185186
11817171,4,0.7230443974630021,0.0,0.9076923076923077
11817171,5,0.6682692307692307,58504.0,0.4362017804154303
11817171,1,0.92,200610.0,0.565068493150685
11820045,1,1.0,27668.0,0.3590836441129462
11820045,3,0.5,0.0,0.1687315634218289
11820045,4,0.5,0.0,0.47123464770523593
11820045,6,1.0,0.0,0.47619047619047616
11820045,7,1.0,0.0,0.27138263665594853
11820045,5,1.0,16965.0,0.5201305767138193
11820045,2,0.875,30374.0,0.5607814761215629
11821169,1,0.5,24123.0,0.3590836441129462
11821169,2,0.5,68687451936.0,0.6418181818181818
11821169,3,0.5,0.0,0.1687315634218289
11821169,4,0.25,0.0,0.47123464770523593
11821169,5,0.2,14045.0,0.30579531442663377
11821169,6,0.6666666666666666,0.0,0.47619047619047616
11821169,7,0.3333333333333333,0.0,0.41864951768488745
11823773,1,0.5,68687451936.0,0.7896440129449838
11823773,2,0.7857142857142857,5660179384.0,0.7484848484848485
11823773,5,0.6071428571428571,5142477896.0,0.5274390243902439
11826644,1,0.5,23865.0,0.3590836441129462
11826644,3,1.0,0.0,0.1687315634218289
11826644,4,0.625,0.0,0.42857142857142855
11826644,6,1.0,0.0,0.2726423902894491
11826644,7,0.3333333333333333,0.0,0.6019292604501608
11826644,2,0.7272727272727273,869424474.0,0.7107750472589792
11826644,5,0.5702479338842975,122527.0,0.35555555555555557
11853420,1,0.4358974358974359,64106.0,0.35714285714285715
11861804,7,1.0,0.0,0.8952380952380953
11861804,1,0.9259259259259259,39558.0,0.8653846153846154
